INFO 2026-04-10 09:19:24,253 autoreload Watching for file changes with StatReloader
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SubjectViewSet.stats() got an unexpected keyword argument 'subject_uuid'
ERROR 2026-04-17 17:00:58,728 basehttp "GET /api/subjects/e25c9638-60d0-462d-8f5d-4f6e50a819b9/stats/ HTTP/1.0" 500 145
INFO 2026-04-17 17:00:58,866 basehttp "OPTIONS /api/topics/?subject_uuid=e25c9638-60d0-462d-8f5d-4f6e50a819b9&page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:00:58,903 basehttp "OPTIONS /api/topics/?subject_uuid=e25c9638-60d0-462d-8f5d-4f6e50a819b9&page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:00:59,303 basehttp "GET /api/topics/?subject_uuid=e25c9638-60d0-462d-8f5d-4f6e50a819b9&page_size=100 HTTP/1.0" 200 355
INFO 2026-04-17 17:00:59,515 basehttp "GET /api/topics/?subject_uuid=e25c9638-60d0-462d-8f5d-4f6e50a819b9&page_size=100 HTTP/1.0" 200 355
INFO 2026-04-17 17:00:59,662 basehttp "OPTIONS /api/resources/?topic_uuid=510fe6b8-94e6-4a8c-8150-7eb830f5bde2 HTTP/1.0" 200 0
INFO 2026-04-17 17:00:59,873 basehttp "GET /api/resources/?topic_uuid=510fe6b8-94e6-4a8c-8150-7eb830f5bde2 HTTP/1.0" 200 52
INFO 2026-04-17 17:01:16,308 basehttp "OPTIONS /api/resources/ HTTP/1.0" 200 0
WARNING 2026-04-17 17:01:17,514 log Bad Request: /api/resources/
WARNING 2026-04-17 17:01:17,518 basehttp "POST /api/resources/ HTTP/1.0" 400 38
INFO 2026-04-17 17:02:10,528 basehttp "OPTIONS /api/subjects/?page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:02:10,697 basehttp "GET /api/subjects/?page_size=100 HTTP/1.0" 200 1851
INFO 2026-04-17 17:02:10,821 basehttp "OPTIONS /api/subjects/?page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:02:11,067 basehttp "GET /api/subjects/?page_size=100 HTTP/1.0" 200 1851
INFO 2026-04-17 17:02:11,196 basehttp "OPTIONS /api/quizzes/?page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:02:11,434 basehttp "GET /api/quizzes/?page_size=100 HTTP/1.0" 200 52
INFO 2026-04-17 17:02:12,957 basehttp "OPTIONS /api/subjects/e25c9638-60d0-462d-8f5d-4f6e50a819b9/stats/ HTTP/1.0" 200 0
ERROR 2026-04-17 17:02:13,094 log Internal Server Error: /api/subjects/e25c9638-60d0-462d-8f5d-4f6e50a819b9/stats/
Traceback (most recent call last):
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/django/views/decorators/csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/rest_framework/viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SubjectViewSet.stats() got an unexpected keyword argument 'subject_uuid'
ERROR 2026-04-17 17:02:13,096 basehttp "GET /api/subjects/e25c9638-60d0-462d-8f5d-4f6e50a819b9/stats/ HTTP/1.0" 500 145
INFO 2026-04-17 17:02:13,219 basehttp "OPTIONS /api/topics/?subject_uuid=e25c9638-60d0-462d-8f5d-4f6e50a819b9&page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:02:13,225 basehttp "OPTIONS /api/topics/?subject_uuid=e25c9638-60d0-462d-8f5d-4f6e50a819b9&page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:02:13,405 basehttp "GET /api/topics/?subject_uuid=e25c9638-60d0-462d-8f5d-4f6e50a819b9&page_size=100 HTTP/1.0" 200 355
INFO 2026-04-17 17:02:13,575 basehttp "GET /api/topics/?subject_uuid=e25c9638-60d0-462d-8f5d-4f6e50a819b9&page_size=100 HTTP/1.0" 200 355
INFO 2026-04-17 17:02:13,696 basehttp "OPTIONS /api/resources/?topic_uuid=510fe6b8-94e6-4a8c-8150-7eb830f5bde2 HTTP/1.0" 200 0
INFO 2026-04-17 17:02:13,840 basehttp "GET /api/resources/?topic_uuid=510fe6b8-94e6-4a8c-8150-7eb830f5bde2 HTTP/1.0" 200 52
INFO 2026-04-17 17:02:21,295 basehttp "OPTIONS /api/resources/ HTTP/1.0" 200 0
WARNING 2026-04-17 17:02:21,767 log Bad Request: /api/resources/
WARNING 2026-04-17 17:02:21,767 basehttp "POST /api/resources/ HTTP/1.0" 400 38
INFO 2026-04-17 17:03:06,202 basehttp "OPTIONS /api/resources/ HTTP/1.0" 200 0
WARNING 2026-04-17 17:03:06,785 log Bad Request: /api/resources/
WARNING 2026-04-17 17:03:06,785 basehttp "POST /api/resources/ HTTP/1.0" 400 38
WARNING 2026-04-17 17:05:21,890 log Not Found: /
WARNING 2026-04-17 17:05:21,891 basehttp "GET / HTTP/1.0" 404 179
WARNING 2026-04-17 17:05:21,908 log Not Found: /wp-includes/wlwmanifest.xml
WARNING 2026-04-17 17:05:21,909 basehttp "GET //wp-includes/wlwmanifest.xml HTTP/1.0" 404 179
WARNING 2026-04-17 17:05:21,926 log Not Found: /xmlrpc.php
WARNING 2026-04-17 17:05:21,927 basehttp "GET //xmlrpc.php?rsd HTTP/1.0" 404 179
WARNING 2026-04-17 17:05:21,944 log Not Found: /
WARNING 2026-04-17 17:05:21,945 basehttp "GET / HTTP/1.0" 404 179
WARNING 2026-04-17 17:05:21,962 log Not Found: /blog/wp-includes/wlwmanifest.xml
WARNING 2026-04-17 17:05:21,963 basehttp "GET //blog/wp-includes/wlwmanifest.xml HTTP/1.0" 404 179
WARNING 2026-04-17 17:05:21,981 log Not Found: /web/wp-includes/wlwmanifest.xml
WARNING 2026-04-17 17:05:21,982 basehttp "GET //web/wp-includes/wlwmanifest.xml HTTP/1.0" 404 179
WARNING 2026-04-17 17:05:21,999 log Not Found: /wordpress/wp-includes/wlwmanifest.xml
WARNING 2026-04-17 17:05:21,999 basehttp "GET //wordpress/wp-includes/wlwmanifest.xml HTTP/1.0" 404 179
WARNING 2026-04-17 17:05:22,016 log Not Found: /website/wp-includes/wlwmanifest.xml
WARNING 2026-04-17 17:05:22,017 basehttp "GET //website/wp-includes/wlwmanifest.xml HTTP/1.0" 404 179
WARNING 2026-04-17 17:05:22,033 log Not Found: /wp/wp-includes/wlwmanifest.xml
WARNING 2026-04-17 17:05:22,034 basehttp "GET //wp/wp-includes/wlwmanifest.xml HTTP/1.0" 404 179
WARNING 2026-04-17 17:05:22,051 log Not Found: /news/wp-includes/wlwmanifest.xml
WARNING 2026-04-17 17:05:22,052 basehttp "GET //news/wp-includes/wlwmanifest.xml HTTP/1.0" 404 179
WARNING 2026-04-17 17:05:22,096 log Not Found: /2018/wp-includes/wlwmanifest.xml
WARNING 2026-04-17 17:05:22,097 basehttp "GET //2018/wp-includes/wlwmanifest.xml HTTP/1.0" 404 179
WARNING 2026-04-17 17:05:22,114 log Not Found: /2019/wp-includes/wlwmanifest.xml
WARNING 2026-04-17 17:05:22,115 basehttp "GET //2019/wp-includes/wlwmanifest.xml HTTP/1.0" 404 179
WARNING 2026-04-17 17:05:22,132 log Not Found: /shop/wp-includes/wlwmanifest.xml
WARNING 2026-04-17 17:05:22,133 basehttp "GET //shop/wp-includes/wlwmanifest.xml HTTP/1.0" 404 179
WARNING 2026-04-17 17:05:22,151 log Not Found: /wp1/wp-includes/wlwmanifest.xml
WARNING 2026-04-17 17:05:22,151 basehttp "GET //wp1/wp-includes/wlwmanifest.xml HTTP/1.0" 404 179
WARNING 2026-04-17 17:05:22,169 log Not Found: /test/wp-includes/wlwmanifest.xml
WARNING 2026-04-17 17:05:22,170 basehttp "GET //test/wp-includes/wlwmanifest.xml HTTP/1.0" 404 179
WARNING 2026-04-17 17:05:22,202 log Not Found: /wp2/wp-includes/wlwmanifest.xml
WARNING 2026-04-17 17:05:22,203 basehttp "GET //wp2/wp-includes/wlwmanifest.xml HTTP/1.0" 404 179
WARNING 2026-04-17 17:05:22,222 log Not Found: /site/wp-includes/wlwmanifest.xml
WARNING 2026-04-17 17:05:22,222 basehttp "GET //site/wp-includes/wlwmanifest.xml HTTP/1.0" 404 179
WARNING 2026-04-17 17:05:22,239 log Not Found: /cms/wp-includes/wlwmanifest.xml
WARNING 2026-04-17 17:05:22,240 basehttp "GET //cms/wp-includes/wlwmanifest.xml HTTP/1.0" 404 179
WARNING 2026-04-17 17:05:22,257 log Not Found: /sito/wp-includes/wlwmanifest.xml
WARNING 2026-04-17 17:05:22,258 basehttp "GET //sito/wp-includes/wlwmanifest.xml HTTP/1.0" 404 179
INFO 2026-04-17 17:06:19,849 autoreload Watching for file changes with StatReloader
INFO 2026-04-17 17:06:22,407 basehttp "OPTIONS /api/resources/ HTTP/1.0" 200 0
WARNING 2026-04-17 17:06:23,529 log Bad Request: /api/resources/
WARNING 2026-04-17 17:06:23,530 basehttp "POST /api/resources/ HTTP/1.0" 400 38
INFO 2026-04-17 17:06:47,932 basehttp "OPTIONS /api/subjects/1c991b13-0009-478b-bf7b-e53b27479f26/ HTTP/1.0" 200 0
INFO 2026-04-17 17:06:48,113 basehttp "PUT /api/subjects/1c991b13-0009-478b-bf7b-e53b27479f26/ HTTP/1.0" 200 361
INFO 2026-04-17 17:06:48,249 basehttp "OPTIONS /api/subjects/?page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:06:48,452 basehttp "GET /api/subjects/?page_size=100 HTTP/1.0" 200 1860
INFO 2026-04-17 17:06:48,588 basehttp "OPTIONS /api/subjects/?page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:06:48,754 basehttp "GET /api/subjects/?page_size=100 HTTP/1.0" 200 1860
INFO 2026-04-17 17:06:48,891 basehttp "OPTIONS /api/quizzes/?page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:06:49,056 basehttp "GET /api/quizzes/?page_size=100 HTTP/1.0" 200 52
INFO 2026-04-17 17:10:00,092 basehttp "OPTIONS /api/resources/ HTTP/1.0" 200 0
WARNING 2026-04-17 17:10:00,269 log Bad Request: /api/resources/
WARNING 2026-04-17 17:10:00,270 basehttp "POST /api/resources/ HTTP/1.0" 400 97
INFO 2026-04-17 17:11:22,026 basehttp "OPTIONS /api/topics/ HTTP/1.0" 200 0
INFO 2026-04-17 17:11:22,197 basehttp "GET /api/topics/ HTTP/1.0" 200 355
INFO 2026-04-17 17:12:04,823 basehttp "OPTIONS /api/resources/ HTTP/1.0" 200 0
WARNING 2026-04-17 17:12:05,636 log Bad Request: /api/resources/
WARNING 2026-04-17 17:12:05,637 basehttp "POST /api/resources/ HTTP/1.0" 400 80
INFO 2026-04-17 17:15:23,272 basehttp "OPTIONS /api/resources/ HTTP/1.0" 200 0
INFO 2026-04-17 17:15:24,235 basehttp "POST /api/resources/ HTTP/1.0" 201 383
INFO 2026-04-17 17:20:56,041 basehttp "OPTIONS /api/subjects/?page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:20:56,204 basehttp "GET /api/subjects/?page_size=100 HTTP/1.0" 200 1860
INFO 2026-04-17 17:20:56,321 basehttp "OPTIONS /api/subjects/?page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:20:56,474 basehttp "GET /api/subjects/?page_size=100 HTTP/1.0" 200 1860
INFO 2026-04-17 17:20:56,592 basehttp "OPTIONS /api/quizzes/?page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:20:56,739 basehttp "GET /api/quizzes/?page_size=100 HTTP/1.0" 200 52
INFO 2026-04-17 17:20:58,155 basehttp "OPTIONS /api/subjects/e25c9638-60d0-462d-8f5d-4f6e50a819b9/stats/ HTTP/1.0" 200 0
ERROR 2026-04-17 17:20:58,289 log Internal Server Error: /api/subjects/e25c9638-60d0-462d-8f5d-4f6e50a819b9/stats/
Traceback (most recent call last):
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/django/views/decorators/csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/rest_framework/viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/root/SPS-Subjects-Presentation-System-/venv/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: SubjectViewSet.stats() got an unexpected keyword argument 'subject_uuid'
ERROR 2026-04-17 17:20:58,297 basehttp "GET /api/subjects/e25c9638-60d0-462d-8f5d-4f6e50a819b9/stats/ HTTP/1.0" 500 145
INFO 2026-04-17 17:20:58,414 basehttp "OPTIONS /api/topics/?subject_uuid=e25c9638-60d0-462d-8f5d-4f6e50a819b9&page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:20:58,416 basehttp "OPTIONS /api/topics/?subject_uuid=e25c9638-60d0-462d-8f5d-4f6e50a819b9&page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:20:58,566 basehttp "GET /api/topics/?subject_uuid=e25c9638-60d0-462d-8f5d-4f6e50a819b9&page_size=100 HTTP/1.0" 200 738
INFO 2026-04-17 17:20:58,712 basehttp "GET /api/topics/?subject_uuid=e25c9638-60d0-462d-8f5d-4f6e50a819b9&page_size=100 HTTP/1.0" 200 738
INFO 2026-04-17 17:20:58,828 basehttp "OPTIONS /api/resources/?topic_uuid=510fe6b8-94e6-4a8c-8150-7eb830f5bde2 HTTP/1.0" 200 0
INFO 2026-04-17 17:20:58,975 basehttp "GET /api/resources/?topic_uuid=510fe6b8-94e6-4a8c-8150-7eb830f5bde2 HTTP/1.0" 200 435
INFO 2026-04-17 17:21:21,498 basehttp "OPTIONS /api/resources/ HTTP/1.0" 200 0
INFO 2026-04-17 17:21:22,222 basehttp "POST /api/resources/ HTTP/1.0" 201 392
INFO 2026-04-17 17:21:22,340 basehttp "OPTIONS /api/topics/?subject_uuid=e25c9638-60d0-462d-8f5d-4f6e50a819b9&page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:21:22,485 basehttp "GET /api/topics/?subject_uuid=e25c9638-60d0-462d-8f5d-4f6e50a819b9&page_size=100 HTTP/1.0" 200 1131
INFO 2026-04-17 17:21:22,603 basehttp "OPTIONS /api/resources/?topic_uuid=510fe6b8-94e6-4a8c-8150-7eb830f5bde2 HTTP/1.0" 200 0
INFO 2026-04-17 17:21:22,747 basehttp "GET /api/resources/?topic_uuid=510fe6b8-94e6-4a8c-8150-7eb830f5bde2 HTTP/1.0" 200 828
INFO 2026-04-17 17:22:01,515 basehttp "OPTIONS /api/quizzes/?page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:22:01,696 basehttp "GET /api/quizzes/?page_size=100 HTTP/1.0" 200 52
INFO 2026-04-17 17:22:03,556 basehttp "OPTIONS /api/topics/?subject_uuid=e25c9638-60d0-462d-8f5d-4f6e50a819b9&page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:22:03,720 basehttp "GET /api/topics/?subject_uuid=e25c9638-60d0-462d-8f5d-4f6e50a819b9&page_size=100 HTTP/1.0" 200 1131
INFO 2026-04-17 17:22:08,048 basehttp "OPTIONS /api/topics/?subject_uuid=1c991b13-0009-478b-bf7b-e53b27479f26&page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:22:08,196 basehttp "GET /api/topics/?subject_uuid=1c991b13-0009-478b-bf7b-e53b27479f26&page_size=100 HTTP/1.0" 200 52
INFO 2026-04-17 17:22:10,529 basehttp "OPTIONS /api/topics/?subject_uuid=e25c9638-60d0-462d-8f5d-4f6e50a819b9&page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:22:10,676 basehttp "GET /api/topics/?subject_uuid=e25c9638-60d0-462d-8f5d-4f6e50a819b9&page_size=100 HTTP/1.0" 200 1131
INFO 2026-04-17 17:23:32,262 basehttp "OPTIONS /api/quizzes/ HTTP/1.0" 200 0
INFO 2026-04-17 17:23:32,487 basehttp "POST /api/quizzes/ HTTP/1.0" 201 1746
INFO 2026-04-17 17:23:32,615 basehttp "OPTIONS /api/quizzes/?page_size=100 HTTP/1.0" 200 0
INFO 2026-04-17 17:23:32,786 basehttp "GET /api/quizzes/?page_size=100 HTTP/1.0" 200 1833
INFO 2026-04-17 17:23:36,853 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 0
INFO 2026-04-17 17:23:37,001 basehttp "GET /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 1271
INFO 2026-04-17 17:23:50,491 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 200 0
WARNING 2026-04-17 17:23:50,660 log Bad Request: /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/
WARNING 2026-04-17 17:23:50,660 basehttp "POST /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 400 155
INFO 2026-04-17 17:24:37,762 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 200 0
INFO 2026-04-17 17:24:37,978 basehttp "POST /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 201 747
INFO 2026-04-17 17:27:41,756 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 0
INFO 2026-04-17 17:27:41,949 basehttp "GET /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 1271
INFO 2026-04-17 17:27:49,054 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 200 0
WARNING 2026-04-17 17:27:49,234 log Bad Request: /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/
WARNING 2026-04-17 17:27:49,240 basehttp "POST /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 400 137
INFO 2026-04-17 17:29:27,624 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 0
INFO 2026-04-17 17:29:27,818 basehttp "GET /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 1271
INFO 2026-04-17 17:29:38,805 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 200 0
WARNING 2026-04-17 17:29:38,971 log Bad Request: /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/
WARNING 2026-04-17 17:29:38,973 basehttp "POST /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 400 155
INFO 2026-04-17 17:33:44,911 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 0
INFO 2026-04-17 17:33:45,119 basehttp "GET /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 1271
INFO 2026-04-17 17:33:52,507 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 200 0
WARNING 2026-04-17 17:33:52,668 log Bad Request: /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/
WARNING 2026-04-17 17:33:52,669 basehttp "POST /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 400 155
INFO 2026-04-17 17:34:54,967 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 0
INFO 2026-04-17 17:34:55,172 basehttp "GET /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 1271
INFO 2026-04-17 17:35:02,060 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 200 0
WARNING 2026-04-17 17:35:03,195 log Bad Request: /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/
WARNING 2026-04-17 17:35:03,203 basehttp "POST /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 400 137
INFO 2026-04-17 17:36:06,237 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 0
INFO 2026-04-17 17:36:06,418 basehttp "GET /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 1271
INFO 2026-04-17 17:36:13,554 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 200 0
WARNING 2026-04-17 17:36:13,715 log Bad Request: /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/
WARNING 2026-04-17 17:36:13,716 basehttp "POST /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 400 63
INFO 2026-04-17 17:40:02,880 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 0
INFO 2026-04-17 17:40:03,121 basehttp "GET /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 1271
INFO 2026-04-17 17:40:11,638 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 200 0
WARNING 2026-04-17 17:40:11,790 log Bad Request: /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/
WARNING 2026-04-17 17:40:11,791 basehttp "POST /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 400 155
INFO 2026-04-17 17:40:21,955 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 0
INFO 2026-04-17 17:40:22,177 basehttp "GET /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 1271
INFO 2026-04-17 17:40:27,242 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 200 0
WARNING 2026-04-17 17:40:27,612 log Bad Request: /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/
WARNING 2026-04-17 17:40:27,612 basehttp "POST /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 400 155
INFO 2026-04-17 17:44:32,346 autoreload /root/SPS-Subjects-Presentation-System-/spsapp/serializers.py changed, reloading.
INFO 2026-04-17 17:44:34,575 autoreload Watching for file changes with StatReloader
INFO 2026-04-17 17:44:37,346 autoreload Watching for file changes with StatReloader
INFO 2026-04-17 17:44:46,242 autoreload Watching for file changes with StatReloader
INFO 2026-04-17 17:48:07,020 autoreload Watching for file changes with StatReloader
INFO 2026-04-17 17:48:19,484 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 0
INFO 2026-04-17 17:48:19,908 basehttp "GET /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 1271
INFO 2026-04-17 17:48:25,445 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 200 0
INFO 2026-04-17 17:48:25,881 basehttp "POST /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/submit/ HTTP/1.0" 201 783
INFO 2026-04-17 17:48:37,028 basehttp "OPTIONS /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 0
INFO 2026-04-17 17:48:37,203 basehttp "GET /api/public/quiz/01ee9e55-426e-4035-a0e8-dd7db59bbe5e/ HTTP/1.0" 200 1271
